datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,chla_adj,cphyto,bbp,o2_c
2019-11-13 07:04:20,55.9318,-34.5121,498.0,5.109,34.973,-0.00366104028706,0.03204,2.169,nan,nan,nan,27.6487685661,-2.36650502549,0.00562068965517,6.21144586233,0.000339718112317,9.24525502762
2019-11-13 07:04:20,55.9318,-34.5121,500.0,5.108,34.973,-0.0036610402873,0.02492,2.15695,nan,nan,nan,27.6489073239,-1.74595781126,0.00255172413793,6.50133442565,0.000357236807316,9.24644108105
2019-11-13 07:04:20,55.9318,-34.5121,504.0,5.101,34.973,-0.00366104028886,0.02848,2.169,nan,nan,nan,27.6497684526,-1.74645069458,0.00408620689655,6.50110417526,0.000357222892706,9.25067840629
2019-11-13 07:04:20,55.9318,-34.5121,508.0,5.068,34.971,-0.00366104029432,0.03026,2.1449,nan,nan,nan,27.6520698191,-1.74858475314,0.00485344827586,6.50010725004,0.000357162646007,9.25557386647
2019-11-13 07:04:20,55.9318,-34.5121,512.0,5.032,34.969,-0.00366104030046,0.03026,2.169,nan,nan,nan,27.6547050987,-2.01691425443,0.00485344827586,6.37475715283,0.000349587424357,9.26135499931
2019-11-13 07:04:20,55.9318,-34.5121,516.0,5.007,34.969,-0.00366104030458,0.03204,2.169,nan,nan,nan,27.657639958,-2.28466219522,0.00562068965517,6.24967873155,0.000342028620766,9.2683521815
2019-11-13 07:04:20,55.9318,-34.5121,520.0,4.999,34.969,-0.00366104030579,0.03026,2.15695,nan,nan,nan,27.6586056214,-1.04399358944,0.00485344827586,6.82925693517,0.000377053989345,9.2731903371
2019-11-13 07:04:20,55.9318,-34.5121,524.0,4.993,34.969,-0.00366104030688,0.03204,2.15695,nan,nan,nan,27.659339652,-1.3990573571,0.00562068965517,6.6633889349,0.000367030168903,9.28112799315
2019-11-13 07:04:20,55.9318,-34.5121,528.0,4.972,34.969,-0.00366104031044,0.03026,2.15695,nan,nan,nan,27.6618019648,-2.021164105,0.00485344827586,6.37277183561,0.000349467446643,9.29248099627
2019-11-13 07:04:20,55.9318,-34.5121,532.0,4.962,34.969,-0.00366104031232,0.03026,2.169,nan,nan,nan,27.6629941534,-2.37651249286,0.00485344827586,6.20677087505,0.000339435591077,9.29590136283
2019-11-13 07:04:20,55.9318,-34.5121,536.0,4.957,34.969,-0.00366104031336,0.02492,2.15695,nan,nan,nan,27.6636103279,-2.64284650028,0.00255172413793,6.08235297259,0.0003319167043,9.31017790752
2019-11-13 07:04:20,55.9318,-34.5121,540.0,4.937,34.97,-0.00366104031673,0.0267,2.15695,nan,nan,nan,27.6667417848,-2.55570424789,0.00331896551724,6.12306146627,0.000334376820962,9.32333908124
2019-11-13 07:04:20,55.9318,-34.5121,544.0,4.928,34.97,-0.00366104031844,0.03026,2.1449,nan,nan,nan,27.6678149422,-2.02438636684,0.00485344827586,6.37126655634,0.000349376478831,9.32587120394
2019-11-13 07:04:20,55.9318,-34.5121,548.0,4.914,34.97,-0.00366104032086,0.03026,2.15695,nan,nan,nan,27.6694595137,-2.46868099018,0.00485344827586,6.1637143716,0.00033683357828,9.33512813957
2019-11-13 07:04:20,55.9318,-34.5121,552.0,4.9,34.97,-0.00366104032324,0.02848,2.1449,nan,nan,nan,27.6711016456,-0.785144620095,0.00408620689655,6.95017820291,0.000384361565691,9.33881786747
2019-11-13 07:04:20,55.9318,-34.5121,555.9,4.896,34.97,-0.00366104032412,0.02848,2.169,nan,nan,nan,27.6715984947,-2.46996317881,0.00408620689655,6.16311539732,0.000336797380757,9.3417205621
2019-11-13 07:04:20,55.9318,-34.5121,560.0,4.884,34.969,-0.00366104032618,0.02848,2.1449,nan,nan,nan,27.6722169083,-1.40680652176,0.00408620689655,6.65976891348,0.000366811401904,9.34592787702
2019-11-13 07:04:20,55.9318,-34.5121,564.0,4.856,34.967,-0.00366104033096,0.03204,2.15695,nan,nan,nan,27.6738605875,-0.787994823225,0.00562068965517,6.94884673083,0.000384281101484,9.35006871555
2019-11-13 07:04:20,55.9318,-34.5121,568.0,4.828,34.965,-0.00366104033574,0.03026,2.169,nan,nan,nan,27.6754945388,-1.4990811478,0.00485344827586,6.61666283201,0.000364206392982,9.3505263959
2019-11-13 07:04:20,55.9318,-34.5121,572.0,4.824,34.965,-0.00366104033659,0.02848,2.1449,nan,nan,nan,27.6759884794,-2.82926224833,0.00408620689655,5.99526887626,0.000326653993328,9.35050351128
2019-11-13 07:04:20,55.9318,-34.5121,576.0,4.808,34.962,-0.00366104033973,0.03026,2.15695,nan,nan,nan,27.6754603842,-2.38682040655,0.00485344827586,6.2019555343,0.000339144587924,9.34812386079
2019-11-13 07:04:20,55.9318,-34.5121,580.0,4.765,34.958,-0.00366104034703,0.03026,2.15695,nan,nan,nan,27.6771810685,-2.47817825198,0.00485344827586,6.15927772679,0.000336565460675,9.36140386405
2019-11-13 07:04:20,55.9318,-34.5121,584.0,4.735,34.957,-0.00366104035189,0.03026,2.1449,nan,nan,nan,27.6798014239,-2.39157810551,0.00485344827586,6.19973297574,0.000339010273121,9.37125189113
2019-11-13 07:04:20,55.9318,-34.5121,588.0,4.721,34.956,-0.00366104035408,0.03026,2.169,nan,nan,nan,27.680618299,-2.21516971379,0.00485344827586,6.28214213666,0.000343990465988,9.37686335699
2019-11-13 07:04:20,55.9318,-34.5121,592.0,4.711,34.956,-0.00366104035596,0.02848,2.15695,nan,nan,nan,27.6817785906,-2.39320907846,0.00408620689655,6.19897106691,0.000338964229054,9.38655766781
2019-11-13 07:04:20,55.9318,-34.5121,596.0,4.694,34.956,-0.00366104035889,0.02848,2.169,nan,nan,nan,27.6837204612,-3.01505172469,0.00408620689655,5.90847734268,0.000321408962659,9.39918670072
2019-11-13 07:04:20,55.9318,-34.5121,600.0,4.684,34.956,-0.0036610403607,0.03026,2.169,nan,nan,nan,27.6848773338,-0.0900041653919,0.00485344827586,7.27491299036,0.000403986105658,9.39895648915
2019-11-13 07:04:20,55.9318,-34.5121,604.0,4.679,34.955,-0.00366104036177,0.0267,2.1449,nan,nan,nan,27.6846811055,-2.75005816968,0.00331896551724,6.03226905294,0.000328890007067,9.40548550061
2019-11-13 07:04:20,55.9318,-34.5121,608.0,4.662,34.955,-0.00366104036484,0.02848,2.15695,nan,nan,nan,27.6866155898,-1.77602921373,0.00408620689655,6.48728657327,0.000356387860264,9.42060165859
2019-11-13 07:04:20,55.9318,-34.5121,612.0,4.629,34.953,-0.00366104037026,0.03026,2.1449,nan,nan,nan,27.6887355335,-1.15760434534,0.00485344827586,6.77618368296,0.000373846639226,9.43715648459
2019-11-13 07:04:20,55.9318,-34.5121,616.0,4.604,34.953,-0.00366104037458,0.02848,2.15695,nan,nan,nan,27.6915450386,-2.22333066964,0.00408620689655,6.27832974702,0.000343760073693,9.44037197374
2019-11-13 07:04:20,55.9318,-34.5121,619.9,4.601,34.952,-0.00366104037528,0.02848,2.1449,nan,nan,nan,27.6911200144,-2.66674982042,0.00408620689655,6.0711865392,0.000331241888645,9.4440979657
2019-11-13 07:04:20,55.9318,-34.5121,624.0,4.584,34.951,-0.00366104037845,0.02848,2.15695,nan,nan,nan,27.692244278,-3.02252464569,0.00408620689655,5.90498636845,0.000321197994306,9.454104028
2019-11-13 07:04:20,55.9318,-34.5121,628.0,4.566,34.95,-0.00366104038126,0.03026,2.1449,nan,nan,nan,27.6934741658,-2.75775566015,0.00485344827586,6.02867317111,0.000328672698883,9.45714068568
2019-11-13 07:04:20,55.9318,-34.5121,632.0,4.549,34.948,-0.00366104038412,0.02848,2.1449,nan,nan,nan,27.6937956565,-2.93611697084,0.00408620689655,5.94535170431,0.000323637373078,9.46643148345
2019-11-13 07:04:20,55.9318,-34.5121,635.9,4.537,34.947,-0.00366104038637,0.0267,2.1449,nan,nan,nan,27.6943575189,-3.11421229065,0.00331896551724,5.86215449513,0.000318609556472,9.47372300925
2019-11-13 07:04:20,55.9318,-34.5121,640.0,4.511,34.946,-0.00366104039068,0.0267,2.15695,nan,nan,nan,27.6964544392,-2.58405043546,0.00331896551724,6.10981954784,0.000333576578526,9.48428861269
2019-11-13 07:04:20,55.9318,-34.5121,644.1,4.495,34.946,-0.00366104039333,0.02848,2.15695,nan,nan,nan,27.6982443024,-2.49655694051,0.00408620689655,6.15069212445,0.000336046611131,9.4902573751
2019-11-13 07:04:20,55.9318,-34.5121,648.1,4.484,34.946,-0.00366104039512,0.02848,2.15695,nan,nan,nan,27.6994840032,-3.47261554397,0.00408620689655,5.6947264545,0.000308491458868,9.49796615724
2019-11-13 07:04:20,55.9318,-34.5121,652.0,4.475,34.945,-0.00366104039673,0.02492,2.13285,nan,nan,nan,27.6997085258,-3.0298774139,0.00255172413793,5.90155152358,0.000320990417992,9.49939924907
2019-11-13 07:04:20,55.9318,-34.5121,656.0,4.465,34.945,-0.00366104039852,0.02848,2.1449,nan,nan,nan,27.7008363903,-3.29658661576,0.00408620689655,5.77695834908,0.000313460939084,9.50356012351
2019-11-13 07:04:20,55.9318,-34.5121,660.0,4.448,34.943,-0.00366104040135,0.0267,2.13285,nan,nan,nan,27.7011357137,-2.85433723599,0.00331896551724,5.98355509851,0.000325946100277,9.50939121388
2019-11-13 07:04:20,55.9318,-34.5121,664.0,4.441,34.943,-0.00366104040271,0.02848,2.1449,nan,nan,nan,27.7019340417,-2.3228911793,0.00408620689655,6.23182006582,0.000340949376678,9.51394233034
2019-11-13 07:04:20,55.9318,-34.5121,668.0,4.423,34.942,-0.00366104040589,0.02848,2.13285,nan,nan,nan,27.7031311229,-2.85606963311,0.00408620689655,5.98274580938,0.0003258971929,9.51884634417
2019-11-13 07:04:20,55.9318,-34.5121,672.0,4.414,34.941,-0.00366104040735,0.0267,2.13285,nan,nan,nan,27.703349277,-2.76797234752,0.00331896551724,6.02390044672,0.000328384271144,9.52200046522
2019-11-13 07:04:20,55.9318,-34.5121,676.0,4.405,34.941,-0.00366104040892,0.02848,2.15695,nan,nan,nan,27.704361001,-3.30058975492,0.00408620689655,5.77508828306,0.000313347926291,9.53045244358
2019-11-13 07:04:20,55.9318,-34.5121,680.0,4.392,34.94,-0.00366104041118,0.0267,2.15695,nan,nan,nan,27.705009444,-3.39010578962,0.00331896551724,5.73327087723,0.000310820795279,9.5360333881
2019-11-13 07:04:20,55.9318,-34.5121,684.0,4.379,34.939,-0.0036610404135,0.0267,2.1449,nan,nan,nan,27.7056556828,-2.32704694885,0.00331896551724,6.22987869853,0.00034083205497,9.54215687562
2019-11-13 07:04:20,55.9318,-34.5121,688.0,4.37,34.939,-0.00366104041511,0.0267,2.1449,nan,nan,nan,27.7066633116,-2.50502702972,0.00331896551724,6.1467353232,0.00033580749168,9.54973849018
2019-11-13 07:04:20,55.9318,-34.5121,692.0,4.355,34.938,-0.00366104041786,0.03026,2.1449,nan,nan,nan,27.7075211127,-2.94933054363,0.00485344827586,5.93917898523,0.000323264340138,9.5594864503
2019-11-13 07:04:20,55.9318,-34.5121,696.0,4.334,34.937,-0.00366104042119,0.02848,2.1449,nan,nan,nan,27.7090204975,-3.21675710357,0.00408620689655,5.81425069698,0.000315714609464,9.56275006766
2019-11-13 07:04:20,55.9318,-34.5121,700.0,4.322,34.936,-0.00366104042324,0.02848,2.15695,nan,nan,nan,27.7095497572,-2.77424531413,0.00408620689655,6.02097003105,0.000328207178755,9.57227827109
2019-11-13 07:04:20,55.9318,-34.5121,704.0,4.31,34.936,-0.00366104042548,0.02848,2.1449,nan,nan,nan,27.7108720501,-3.39574686405,0.00408620689655,5.73063564993,0.000310661541865,9.58012288866
2019-11-13 07:04:20,55.9318,-34.5121,708.0,4.29,34.935,-0.00366104042869,0.02848,2.1449,nan,nan,nan,27.7122524308,-3.5744438912,0.00408620689655,5.64715735322,0.000305616738434,9.58573746818
2019-11-13 07:04:20,55.9318,-34.5121,712.0,4.286,34.935,-0.00366104042934,0.02848,2.1449,nan,nan,nan,27.7127151664,-3.2201003722,0.00408620689655,5.8126888894,0.000315620225504,9.58560794863
2019-11-13 07:04:20,55.9318,-34.5121,716.1,4.283,34.935,-0.0036610404299,0.02848,2.13285,nan,nan,nan,27.7130718337,-3.39764106985,0.00408620689655,5.7297507719,0.00031060806646,9.58845784652
2019-11-13 07:04:20,55.9318,-34.5121,720.0,4.273,34.934,-0.00366104043153,0.03026,2.1449,nan,nan,nan,27.7133781806,-3.66426136599,0.00485344827586,5.60519912969,0.000303081097454,9.59189787156
2019-11-13 07:04:20,55.9318,-34.5121,724.0,4.272,34.934,-0.0036610404319,0.02848,2.15695,nan,nan,nan,27.7135202395,-3.30969657512,0.00408620689655,5.770834033,0.00031309083126,9.59169755698
2019-11-13 07:04:20,55.9318,-34.5121,728.0,4.269,34.934,-0.0036610404325,0.0267,2.15695,nan,nan,nan,27.7138754279,-3.04393915452,0.00331896551724,5.89498258299,0.000320593440389,9.59503283615
2019-11-13 07:04:20,55.9318,-34.5121,732.0,4.257,34.933,-0.00366104043454,0.02848,2.13285,nan,nan,nan,27.7143935463,-3.04472884938,0.00408620689655,5.89461367712,0.00032057114648,9.60053957155
2019-11-13 07:04:20,55.9318,-34.5121,736.0,4.251,34.933,-0.00366104043562,0.0267,2.13285,nan,nan,nan,27.7150671302,-2.42455476189,0.00331896551724,6.18432793432,0.000338079307721,9.59994981049
2019-11-13 07:04:20,55.9318,-34.5121,740.0,4.247,34.932,-0.00366104043631,0.0267,2.13285,nan,nan,nan,27.7147326022,-2.33609395404,0.00331896551724,6.22565239104,0.000340576648579,9.60215573176
2019-11-13 07:04:20,55.9318,-34.5121,744.0,4.236,34.931,-0.00366104043817,0.02848,2.1208,nan,nan,nan,27.7151410377,-3.66670559973,0.00408620689655,5.60405730617,0.000303012094187,9.60723039746
2019-11-13 07:04:20,55.9318,-34.5121,747.9,4.227,34.931,-0.0036610404398,0.02848,2.1449,nan,nan,nan,27.7161301356,-3.5787120629,0.00408620689655,5.64516347728,0.000305496243495,9.61072546017
2019-11-13 07:04:20,55.9318,-34.5121,752.0,4.22,34.931,-0.00366104044093,0.0267,2.13285,nan,nan,nan,27.7169081091,-3.57923039409,0.00331896551724,5.64492133892,0.000305481610465,9.61426925586
2019-11-13 07:04:20,55.9318,-34.5121,756.0,4.214,34.93,-0.0036610404419,0.0267,2.13285,nan,nan,nan,27.7167835042,-3.4909182362,0.00331896551724,5.68617635383,0.000307974754779,9.61219004562
2019-11-13 07:04:20,55.9318,-34.5121,760.0,4.213,34.93,-0.00366104044212,0.02848,2.1449,nan,nan,nan,27.7169245902,-3.6683116419,0.00408620689655,5.60330704374,0.000302966753941,9.61102071869
2019-11-13 07:04:20,55.9318,-34.5121,764.0,4.212,34.93,-0.00366104044244,0.0267,2.15695,nan,nan,nan,27.7170656743,-3.49106641772,0.00331896551724,5.68610713085,0.000307970571461,9.61456464047
2019-11-13 07:04:20,55.9318,-34.5121,768.0,4.202,34.929,-0.0036610404442,0.0267,2.15695,nan,nan,nan,27.7173631882,-3.58037027709,0.00331896551724,5.6443888427,0.00030544943038,9.62091204028
2019-11-13 07:04:20,55.9318,-34.5121,772.0,4.197,34.929,-0.00366104044498,0.03026,2.1449,nan,nan,nan,27.7179266686,-2.60548476778,0.00485344827586,6.09980650184,0.000332971464971,9.61987153804
2019-11-13 07:04:20,55.9318,-34.5121,776.0,4.191,34.929,-0.00366104044602,0.02848,2.13285,nan,nan,nan,27.7185953577,-3.22654739834,0.00408620689655,5.80967716184,0.000315438219233,9.62120766129
2019-11-13 07:04:20,55.9318,-34.5121,780.0,4.186,34.928,-0.00366104044699,0.02848,2.13285,nan,nan,nan,27.7183628095,-3.67011968174,0.00408620689655,5.60246241813,0.000302915711091,9.624424698
2019-11-13 07:04:20,55.9318,-34.5121,784.0,4.183,34.928,-0.00366104044767,0.0267,2.1208,nan,nan,nan,27.7187143496,-3.40436333436,0.00331896551724,5.72661046676,0.000310418289923,9.62741813392
2019-11-13 07:04:20,55.9318,-34.5121,788.0,4.176,34.927,-0.0036610404491,0.0267,2.1449,nan,nan,nan,27.7186919185,-3.49344562002,0.00331896551724,5.68499568675,0.000307903404098,9.63792143193
2019-11-13 07:04:20,55.9318,-34.5121,792.0,4.151,34.926,-0.00366104045311,0.02848,2.13285,nan,nan,nan,27.7205613724,-3.84984467625,0.00408620689655,5.51850390658,0.000297841887069,9.64741778541
2019-11-13 07:04:20,55.9318,-34.5121,796.0,4.136,34.925,-0.00366104045571,0.0267,2.1449,nan,nan,nan,27.7213751007,-2.78694746386,0.00331896551724,6.0150362232,0.000327848583822,9.65603434069
2019-11-13 07:04:20,55.9318,-34.5121,800.0,4.121,34.924,-0.00366104045833,0.02492,2.13285,nan,nan,nan,27.7221859194,-3.76322332161,0.00255172413793,5.55896906294,0.000300287298244,9.66701377782
2019-11-13 07:04:20,55.9318,-34.5121,804.0,4.105,34.923,-0.003661040461,0.0267,2.13285,nan,nan,nan,27.7230983022,-3.85297805785,0.00331896551724,5.51704014771,0.000297753428438,9.6713191937
2019-11-13 07:04:20,55.9318,-34.5121,808.0,4.093,34.922,-0.00366104046291,0.02848,2.13285,nan,nan,nan,27.7235902122,-3.58779681505,0.00408620689655,5.6409195363,0.000305239771468,9.67782911325
2019-11-13 07:04:20,55.9318,-34.5121,812.0,4.086,34.922,-0.00366104046425,0.0267,2.13285,nan,nan,nan,27.7243553446,-3.49965940003,0.00331896551724,5.6820929201,0.000307727982609,9.67786483066
2019-11-13 07:04:20,55.9318,-34.5121,816.0,4.081,34.922,-0.00366104046503,0.03026,2.13285,nan,nan,nan,27.7249115242,-3.76601153394,0.00485344827586,5.55766654985,0.000300208584102,9.68024633695
2019-11-13 07:04:20,55.9318,-34.5121,820.0,4.078,34.922,-0.00366104046554,0.02848,2.13285,nan,nan,nan,27.7252591454,-3.76623547984,0.00408620689655,5.55756193355,0.000300202261876,9.6771267018
2019-11-13 07:04:20,55.9318,-34.5121,824.0,4.076,34.921,-0.00366104046599,0.0267,2.13285,nan,nan,nan,27.7247069683,-3.85494737043,0.00331896551724,5.51612018355,0.000297697832691,9.68143734517
2019-11-13 07:04:20,55.9318,-34.5121,828.0,4.069,34.921,-0.00366104046715,0.02848,2.13285,nan,nan,nan,27.7254704612,-3.1461928441,0.00408620689655,5.84721478308,0.000317706712097,9.68457050884
2019-11-13 07:04:20,55.9318,-34.5121,832.0,4.063,34.921,-0.00366104046818,0.02492,2.1449,nan,nan,nan,27.7261293887,-3.50127970818,0.00255172413793,5.68133599333,0.00030768223962,9.68486839935
2019-11-13 07:04:20,55.9318,-34.5121,836.0,4.058,34.92,-0.00366104046914,0.02848,2.15695,nan,nan,nan,27.7258883414,-3.85619487968,0.00408620689655,5.51553740974,0.000297662614204,9.68933803371
2019-11-13 07:04:20,55.9318,-34.5121,840.0,4.052,34.92,-0.00366104047004,0.0267,2.13285,nan,nan,nan,27.7265463616,-2.26076953081,0.00331896551724,6.26084018712,0.000342703135599,9.69007724395
2019-11-13 07:04:20,55.9318,-34.5121,844.1,4.047,34.92,-0.00366104047099,0.02492,2.13285,nan,nan,nan,27.7271010727,-3.23639964518,0.00255172413793,5.80507468581,0.00031516008003,9.68980301315
2019-11-13 07:04:20,55.9318,-34.5121,848.0,4.044,34.92,-0.00366104047141,0.0267,2.13285,nan,nan,nan,27.7274463774,-3.2366240185,0.00331896551724,5.80496986984,0.000315153745737,9.69305859486
2019-11-13 07:04:20,55.9318,-34.5121,852.0,4.036,34.919,-0.00366104047277,0.0267,2.1449,nan,nan,nan,27.7275147051,-2.35052882304,0.00331896551724,6.21890914356,0.000340169137173,9.69478826644
2019-11-13 07:04:20,55.9318,-34.5121,856.0,4.028,34.919,-0.00366104047415,0.0267,2.1208,nan,nan,nan,27.7283778751,-3.76968213964,0.00331896551724,5.5559518268,0.000300104959075,9.69830836001
2019-11-13 07:04:20,55.9318,-34.5121,860.0,4.021,34.919,-0.00366104047543,0.02492,2.1208,nan,nan,nan,27.7291368371,-3.77020629539,0.00255172413793,5.5557069675,0.000300090161612,9.69848738748
2019-11-13 07:04:20,55.9318,-34.5121,864.0,4.019,34.919,-0.00366104047565,0.0267,2.13285,nan,nan,nan,27.7293785842,-3.94767540947,0.00331896551724,5.47280229025,0.000295080023447,9.69854706415
2019-11-13 07:04:20,55.9318,-34.5121,868.0,4.019,34.918,-0.00366104047588,0.02848,2.1208,nan,nan,nan,27.7286178756,-3.41562031541,0.00408620689655,5.7213517693,0.000310100493608,9.69747294927
2019-11-13 07:04:20,55.9318,-34.5121,872.0,4.014,34.918,-0.00366104047682,0.02492,2.13285,nan,nan,nan,27.7291694267,-2.44073863395,0.00255172413793,6.17676764026,0.000337622420136,9.701770238
2019-11-13 07:04:20,55.9318,-34.5121,876.0,4.007,34.918,-0.00366104047784,0.02314,2.1449,nan,nan,nan,27.7299270154,-3.85981773617,0.00178448275862,5.51384499273,0.000297560337187,9.70048081918
2019-11-13 07:04:20,55.9318,-34.5121,880.0,4.002,34.918,-0.00366104047876,0.02848,2.1449,nan,nan,nan,27.7304777534,-3.77153289505,0.00408620689655,5.55508724661,0.00030005271032,9.70188963871
2019-11-13 07:04:20,55.9318,-34.5121,884.0,4.0,34.917,-0.00366104047909,0.02492,2.1208,nan,nan,nan,27.7299231469,-4.03756466559,0.00255172413793,5.43081053408,0.000292542356005,9.70332258028
2019-11-13 07:04:20,55.9318,-34.5121,888.0,3.993,34.917,-0.0036610404803,0.0267,2.13285,nan,nan,nan,27.7306793876,-3.86077032457,0.00331896551724,5.51339999116,0.000297533444623,9.70565163473
2019-11-13 07:04:20,55.9318,-34.5121,892.0,3.989,34.917,-0.00366104048113,0.02848,2.1208,nan,nan,nan,27.7311262252,-4.0383897215,0.00408620689655,5.4304251093,0.000292519063816,9.70714495993
2019-11-13 07:04:20,55.9318,-34.5121,896.0,3.982,34.916,-0.00366104048228,0.02314,2.13285,nan,nan,nan,27.7310855656,-3.06356160158,0.00178448275862,5.88581595899,0.000320039478246,9.71123206223
2019-11-13 07:04:20,55.9318,-34.5121,900.0,3.977,34.916,-0.00366104048316,0.0267,2.13285,nan,nan,nan,27.7316345698,-1.82270172207,0.00331896551724,6.4654835161,0.000355070246681,9.71110057461
2019-11-13 07:04:20,55.9318,-34.5121,904.0,3.971,34.916,-0.00366104048418,0.02848,2.13285,nan,nan,nan,27.7322859385,-3.50768578231,0.00408620689655,5.67834339649,0.000307501389467,9.71216448836
2019-11-13 07:04:20,55.9318,-34.5121,908.0,3.968,34.916,-0.00366104048458,0.02848,2.13285,nan,nan,nan,27.7326289043,-3.5079111139,0.00408620689655,5.67823813287,0.000307495028121,9.71016826717
2019-11-13 07:04:20,55.9318,-34.5121,912.0,3.966,34.916,-0.0036610404849,0.02492,2.13285,nan,nan,nan,27.7328689291,-4.3946579415,0.00255172413793,5.26399444926,0.00028246124043,9.7105746448
2019-11-13 07:04:20,55.9318,-34.5121,916.0,3.967,34.916,-0.00366104048486,0.0267,2.13285,nan,nan,nan,27.7328009957,-3.86262486705,0.00331896551724,5.51253364185,0.000297481088955,9.70931971875
2019-11-13 07:04:20,55.9318,-34.5121,920.0,3.965,34.916,-0.00366104048518,0.02492,2.13285,nan,nan,nan,27.7330409432,-3.59679614233,0.00255172413793,5.63671550155,0.000304985711074,9.70977386071
2019-11-13 07:04:20,55.9318,-34.5121,924.0,3.963,34.916,-0.00366104048555,0.02492,2.1449,nan,nan,nan,27.7332808389,-3.77426572727,0.00255172413793,5.55381060434,0.000299975559616,9.70812472627
2019-11-13 07:04:20,55.9318,-34.5121,928.0,3.96,34.916,-0.00366104048611,0.02848,2.13285,nan,nan,nan,27.7336232166,-3.59717184398,0.00408620689655,5.63653999257,0.000304975104625,9.70990532746
2019-11-13 07:04:20,55.9318,-34.5121,932.0,3.958,34.915,-0.00366104048663,0.0267,2.13285,nan,nan,nan,27.7330670345,-3.41990563413,0.00331896551724,5.71934988312,0.000309979514592,9.71171021649
2019-11-13 07:04:20,55.9318,-34.5121,936.0,3.953,34.915,-0.00366104048739,0.0267,2.13285,nan,nan,nan,27.733614077,-2.44502523638,0.00331896551724,6.1747651544,0.000337501404879,9.70872220115
2019-11-13 07:04:20,55.9318,-34.5121,940.0,3.949,34.915,-0.00366104048818,0.0267,2.10875,nan,nan,nan,27.7340584093,-2.44532598986,0.00331896551724,6.17462465744,0.000337492914295,9.71007265177
2019-11-13 07:04:20,55.9318,-34.5121,944.0,3.945,34.915,-0.00366104048882,0.0267,2.13285,nan,nan,nan,27.7345025205,-3.77552168937,0.00331896551724,5.55322388178,0.000299940102496,9.71306115006
2019-11-13 07:04:20,55.9318,-34.5121,948.0,3.941,34.915,-0.00366104048955,0.02848,2.13285,nan,nan,nan,27.7349464104,-4.21912087179,0.00408620689655,5.34599657219,0.000287416834967,9.71171021649
2019-11-13 07:04:20,55.9318,-34.5121,952.0,3.938,34.915,-0.00366104049004,0.0267,2.10875,nan,nan,nan,27.7352878606,-3.86470794975,0.00331896551724,5.51156052999,0.000297422281357,9.71411335577
2019-11-13 07:04:20,55.9318,-34.5121,956.0,3.937,34.914,-0.00366104049038,0.0267,2.13285,nan,nan,nan,27.7346287899,-4.30798426424,0.00331896551724,5.30448404812,0.000284908128727,9.71381442022
2019-11-13 07:04:20,55.9318,-34.5121,960.0,3.93,34.914,-0.00366104049154,0.02492,2.13285,nan,nan,nan,27.7353786137,-3.86521280556,0.00255172413793,5.51132468665,0.000297408028752,9.71529724552
2019-11-13 07:04:20,55.9318,-34.5121,964.0,3.923,34.914,-0.00366104049267,0.0267,2.13285,nan,nan,nan,27.7361277857,-3.95439950686,0.00331896551724,5.46966112889,0.000294890195165,9.71664875895
2019-11-13 07:04:20,55.9318,-34.5121,968.0,3.922,34.914,-0.0036610404928,0.02492,2.13285,nan,nan,nan,27.7362644858,-3.95447481573,0.00255172413793,5.46962594836,0.000294888069117,9.71485476205
2019-11-13 07:04:20,55.9318,-34.5121,972.0,3.922,34.914,-0.00366104049294,0.0267,2.1208,nan,nan,nan,27.7362991909,-3.86581515721,0.00331896551724,5.51104329815,0.000297391023737,9.71200907679
2019-11-13 07:04:20,55.9318,-34.5121,976.0,3.92,34.914,-0.0036610404933,0.0267,2.13285,nan,nan,nan,27.736537878,-3.95462544627,0.00331896551724,5.46955558132,0.00029488381666,9.71290572181
2019-11-13 07:04:20,55.9318,-34.5121,980.0,3.918,34.914,-0.00366104049362,0.02492,2.13285,nan,nan,nan,27.7367765131,-3.68879711828,0.00255172413793,5.59373725569,0.00030238842758,9.71230794778
2019-11-13 07:04:20,55.9318,-34.5121,984.0,3.916,34.914,-0.00366104049403,0.02492,2.1208,nan,nan,nan,27.7370150961,-2.53637222208,0.00255172413793,6.13209242001,0.000334922584211,9.71141136688
2019-11-13 07:04:20,55.9318,-34.5121,988.1,3.913,34.914,-0.00366104049445,0.0267,2.15695,nan,nan,nan,27.7373563658,-2.89123688513,0.00331896551724,5.96631743145,0.000324904384701,9.71309701853
2019-11-13 07:04:20,55.9318,-34.5121,992.4,3.909,34.914,-0.00366104049517,0.02492,2.1449,nan,nan,nan,27.7378010635,20.337292217,0.00255172413793,16.8175222631,0.000980669985235,9.71129183003
2019-11-13 07:04:20,55.9318,-34.5121,994.2,3.908,34.915,-0.00366104049524,0.02848,2.13285,nan,nan,nan,27.7387146009,1.80725096555,0.00408620689655,8.16121551745,0.000457547596566,9.71096908906
